0.00559507,0.0107772,0.00948814,0.00504818,0.00504723,0.0123346,0.0153696,0.00833524,0.00926317,0.0309081,0.026076,0.00994479
0.00381351,0.00418117,0.0042158,0.00339262,0.00247103,0.00906568,0.0138957,0.00951402,0.00659333,0.0112675,0.015562,0.0072422
0.00720011,0.00364789,0.00348954,0.0044252,0.00389107,0.0116598,0.0140899,0.0051522,0.00418306,0.0121169,0.0440725,0.0329809
0.00622444,0.00324033,0.00274255,0.002241,0.00539981,0.0186813,0.017985,0.00688982,0.00328148,0.0146526,0.0510298,0.0332634
0.00656262,0.00298611,0.00196239,0.00255978,0.00552134,0.0180609,0.0165425,0.00452108,0.0035942,0.0137734,0.0476965,0.0327778
0.00635087,0.00382694,0.00275865,0.0024677,0.00243481,0.00751825,0.00760557,0.00259465,0.00293331,0.00603159,0.00824998,0.00587981
0.0240253,0.0117148,0.00937009,0.00838135,0.00802002,0.0131359,0.0136717,0.0117401,0.0106205,0.0134171,0.0239383,0.0304018
0.0382601,0.00830364,0.00245543,0.00930658,0.00927724,0.0101133,0.0216561,0.0163098,0.0095769,0.0122253,0.0277752,0.0609308
0.0322572,0.00464743,0.00360545,0.00423205,0.00249342,0.00707463,0.0196183,0.0149449,0.00793097,0.00907501,0.00887319,0.0425523
0.0125303,0.00576956,0.00274997,0.00330294,0.00560774,0.00575646,0.00734227,0.00612011,0.00446122,0.00810458,0.00957105,0.0116484
0.00731157,0.0136911,0.0106625,0.00529339,0.00538602,0.00572331,0.00998226,0.0069914,0.00559304,0.00452436,0.00599068,0.00592324
0.0109397,0.0456416,0.0350137,0.00724779,0.00466128,0.00563293,0.00818596,0.00784411,0.0226974,0.0202458,0.00847176,0.0102003
0.00784423,0.046352,0.037016,0.00669694,0.00337576,0.00382323,0.00617106,0.00567071,0.0160799,0.013958,0.00689783,0.00726884
0.00764794,0.0363668,0.0291968,0.00601303,0.00309332,0.00391928,0.00813165,0.00473011,0.00588362,0.00708508,0.00464858,0.00207316
0.00402997,0.00927851,0.00837955,0.00429026,0.0028628,0.00344548,0.00683107,0.00569145,0.00698361,0.00709026,0.00641035,0.00584423
0.00432292,0.00623507,0.00564698,0.0045435,0.00385013,0.00283918,0.00540634,0.00337131,0.0062882,0.00709526,0.00662027,0.0051271
0.00527327,0.00623659,0.00588771,0.00457896,0.00576523,0.0049024,0.00505472,0.00650201,0.00682002,0.00472048,0.00433501,0.00556759
0.0183093,0.0241577,0.022089,0.0116577,0.0125125,0.0169838,0.0208708,0.0250328,0.0258427,0.0240361,0.0185206,0.010953
0.0135891,0.0508526,0.0456728,0.013505,0.0067646,0.0172947,0.0257614,0.0232641,0.034054,0.0369972,0.0193236,0.00725437
0.0130932,0.0435612,0.04036,0.0105139,0.00407177,0.0142683,0.0270314,0.0208683,0.034603,0.033196,0.0148735,0.0118053
0.0089785,0.0394272,0.0340493,0.0057979,0.00297549,0.0123519,0.0228523,0.0177637,0.0273978,0.0271215,0.0108926,0.00455596
0.0118667,0.024883,0.015546,0.00553424,0.00503828,0.0114726,0.018271,0.0134222,0.013014,0.0119842,0.00920744,0.00579851
0.017766,0.0188924,0.0077824,0.00455985,0.00431159,0.0102349,0.0167136,0.0113346,0.00609545,0.00636252,0.0112474,0.0102058
0.0219127,0.0168392,0.00697775,0.00455415,0.00542024,0.0109303,0.0126735,0.0134185,0.0105396,0.00806695,0.00948322,0.00781682
0.0134655,0.0126121,0.00711157,0.00578346,0.00791624,0.00899479,0.00778265,0.00781626,0.00998722,0.00981391,0.00454427,0.00489498
0.021137,0.0278265,0.0232748,0.011365,0.00671298,0.0229677,0.0255285,0.0170322,0.0164654,0.0108924,0.0063902,0.007463
0.0188918,0.0493748,0.034173,0.00741399,0.00372509,0.0181332,0.0266917,0.0215539,0.0366997,0.030364,0.00815692,0.00488409
0.0168185,0.0507376,0.0371773,0.0063429,0.00355546,0.0124068,0.023499,0.0205301,0.0384362,0.0312011,0.00918861,0.00448076
0.0109422,0.0457421,0.0390058,0.00714109,0.00329724,0.00942141,0.0161431,0.0170309,0.0313104,0.0278314,0.00640839,0.00236274
0.00353138,0.0051873,0.0120168,0.00842763,0.00354288,0.00581911,0.00657817,0.00793852,0.00726892,0.00387814,0.00367564,0.00288511
0.00413011,0.0243424,0.0694437,0.0475047,0.00791858,0.00407052,0.00406357,0.0065871,0.0177342,0.0553452,0.0402497,0.00651775
0.00261962,0.0143433,0.0562664,0.0408184,0.00576965,0.00339832,0.00499459,0.00468435,0.0180946,0.050242,0.0338396,0.0053186
0.0116444,0.0202945,0.0581049,0.0422121,0.00777856,0.00484442,0.00675553,0.00480273,0.00999218,0.0417694,0.0376436,0.00965831
0.0261713,0.0203008,0.0191804,0.0162878,0.00869666,0.00871664,0.013215,0.0103557,0.00924996,0.00860578,0.0117185,0.0165008
0.0250853,0.0156058,0.0313687,0.0867592,0.0575033,0.0125844,0.0107459,0.00785091,0.00680542,0.00775338,0.021196,0.0244212
0.0212811,0.0106424,0.0263916,0.075318,0.0491527,0.00834903,0.00483784,0.00445936,0.00640944,0.00727938,0.0139371,0.023042
0.0148716,0.00877522,0.0211665,0.0783542,0.055294,0.00910442,0.00341093,0.00481775,0.011681,0.013483,0.0130931,0.0198343
0.0144077,0.00986526,0.0100538,0.0304929,0.0267589,0.00524716,0.00476953,0.00409694,0.00698428,0.00820281,0.00910257,0.0139896
0.0123393,0.0197563,0.0189957,0.015568,0.0111756,0.00483065,0.00931526,0.0074313,0.00533634,0.00464609,0.00891593,0.0150123
0.00950292,0.00951296,0.0101248,0.0137044,0.00988984,0.0217949,0.0610793,0.0441834,0.00923761,0.00497199,0.00968433,0.0126842
0.00796515,0.0052614,0.00482486,0.00500263,0.00351328,0.0168935,0.0615679,0.0435725,0.00626042,0.00431425,0.00298655,0.00795351
0.0060228,0.00439928,0.0068568,0.00642851,0.00294697,0.0156509,0.0543397,0.0360073,0.00556968,0.00293464,0.00376278,0.00747394
0.00718345,0.00283829,0.0034794,0.00707669,0.00509371,0.00312666,0.00718427,0.00610589,0.00252279,0.00301828,0.00389675,0.00727425
0.00682066,0.00286339,0.00312275,0.00552379,0.00425221,0.00252257,0.00777994,0.00628378,0.00257793,0.00293609,0.00461373,0.00666244
0.00685038,0.00265937,0.00193622,0.0036373,0.0036702,0.00322949,0.00661414,0.00448878,0.0029587,0.00442046,0.00422263,0.00615272
0.0107508,0.0104923,0.0325869,0.0813294,0.0659092,0.0179119,0.00802349,0.00843811,0.0100733,0.0122412,0.0146175,0.0125047
0.00685707,0.00566764,0.0199062,0.0843067,0.0591225,0.00605575,0.00724879,0.00511408,0.00746076,0.00800394,0.0237813,0.0217252
0.00672097,0.00505755,0.0226193,0.0866848,0.0601489,0.0077167,0.00279295,0.00229675,0.00450661,0.00678423,0.0184361,0.0161741
0.00514176,0.00614121,0.0237145,0.0414815,0.0287881,0.0054242,0.00258028,0.00282289,0.00418212,0.01036,0.0197445,0.0127428
0.0221455,0.00582873,0.00778636,0.0201833,0.0126205,0.00250174,0.0040211,0.00465603,0.00422912,0.00475834,0.00884221,0.0248538
0.0385142,0.00556517,0.00624232,0.01935,0.0117413,0.00559129,0.0181332,0.014588,0.0051037,0.00374794,0.0195616,0.0602918
0.0396972,0.00751107,0.00583165,0.0158979,0.00951148,0.00274159,0.01391,0.0136125,0.00384506,0.00214206,0.00899043,0.0463998
0.0295433,0.00935233,0.00564166,0.01429,0.00871318,0.002086,0.00677536,0.0102365,0.0045155,0.00323618,0.00470156,0.0213086
0.013542,0.0036469,0.0043494,0.0125871,0.00701197,0.00228522,0.00598359,0.00792771,0.00259978,0.00302301,0.00506223,0.0119174
0.00505997,0.00289302,0.00388499,0.0146644,0.0153269,0.00883434,0.00413611,0.00403042,0.00466132,0.0301902,0.046939,0.0180328
0.0279398,0.0094551,0.00464842,0.00828896,0.00619742,0.00322911,0.00876508,0.011913,0.00558808,0.00427183,0.0140863,0.040825
0.0148567,0.0107696,0.00728186,0.0129692,0.0131634,0.0120099,0.0100099,0.0104669,0.0167235,0.0190926,0.017419,0.0164763
0.0141695,0.0050828,0.00934223,0.0267978,0.0224225,0.0129522,0.00781469,0.0226901,0.0834427,0.0669023,0.0157123,0.0183548
0.010095,0.00396725,0.00720428,0.0351068,0.0322534,0.0134611,0.00658989,0.0176108,0.0778571,0.0682304,0.0149228,0.0153906
0.0114976,0.00362775,0.00543297,0.0263923,0.0232083,0.0119392,0.00639639,0.0163952,0.0777685,0.0633337,0.0141688,0.0142476
0.0111862,0.00409609,0.00336173,0.0119606,0.00969617,0.00887386,0.00695687,0.00689338,0.0239324,0.0260336,0.0107953,0.0144405
0.0126514,0.00266596,0.00163725,0.00266273,0.00687881,0.0173808,0.011238,0.00441207,0.0147132,0.0243019,0.0450343,0.0388945
0.00975336,0.00259662,0.00199872,0.0021787,0.0110198,0.0426546,0.0339466,0.0081749,0.0140705,0.0109906,0.0642036,0.0572615
0.0218447,0.0177863,0.013283,0.00463384,0.00893733,0.0313026,0.0267118,0.00771967,0.0100628,0.0165746,0.0526526,0.0506686
0.0209678,0.0317108,0.0227134,0.0148595,0.0088681,0.0107212,0.0174476,0.012335,0.0138955,0.0138175,0.0190508,0.0167788
0.0171123,0.0195861,0.0125318,0.00856674,0.00812127,0.00510136,0.007959,0.00609002,0.00696274,0.00509898,0.0119951,0.018462
0.0116849,0.00858985,0.00497422,0.00531458,0.00488626,0.0037603,0.00343413,0.00292305,0.00571302,0.00490723,0.0124633,0.0180354
0.0104948,0.00494483,0.00339309,0.00373777,0.00230294,0.0046764,0.00529969,0.0032902,0.00249028,0.00313702,0.00650535,0.0129494
0.011785,0.00404217,0.00314574,0.00148678,0.00182903,0.00457686,0.00580363,0.00439535,0.00603853,0.00511,0.0109921,0.0177695
0.0473586,0.0413068,0.0104935,0.0032896,0.0040276,0.00240933,0.00431675,0.0287209,0.0338307,0.0112995,0.00718349,0.0224631
0.0417027,0.0400509,0.00946712,0.00295867,0.00298869,0.0042657,0.00246454,0.0196862,0.0243766,0.00883139,0.00554728,0.0132998
0.0359788,0.0256245,0.00864223,0.00757462,0.00668077,0.011853,0.0127636,0.0154228,0.0180881,0.0123366,0.01533,0.0210425
0.0185139,0.0435895,0.0413991,0.0174377,0.00990846,0.0150274,0.0140961,0.0137012,0.0430812,0.0440518,0.0249298,0.0184015
0.0123039,0.0376144,0.0359629,0.01022,0.00502114,0.0120467,0.00664126,0.00928899,0.0353271,0.0375934,0.0288102,0.0173775
0.00947306,0.0451827,0.0415334,0.00878433,0.0047304,0.0104183,0.00793584,0.00941791,0.0400631,0.0422467,0.024498,0.0121921
0.0116966,0.0451145,0.044491,0.0113853,0.00405574,0.0079248,0.00682287,0.00711186,0.0358852,0.0381829,0.0181686,0.0139636
0.0119728,0.0156443,0.0111399,0.00740979,0.00498838,0.00618057,0.00593646,0.0100749,0.011391,0.00712399,0.011324,0.0118911
0.0115094,0.0248709,0.0158724,0.00663838,0.00720926,0.0203406,0.0146626,0.0056524,0.011206,0.0122561,0.0154979,0.0110686
0.00789195,0.0191076,0.013495,0.00343652,0.0221638,0.0940872,0.0707225,0.0101105,0.0102964,0.00969052,0.00850635,0.0130971
0.00442799,0.00899871,0.00814815,0.00237006,0.019483,0.0923769,0.0750386,0.0134875,0.0110883,0.0106384,0.00742462,0.00972082
0.00364077,0.00487991,0.00393066,0.00351514,0.0272073,0.100801,0.077205,0.0133366,0.0111967,0.00927337,0.00539969,0.00775074
0.00319264,0.00214014,0.00172907,0.00226333,0.00410738,0.0127151,0.00897636,0.00259461,0.00513371,0.0054446,0.00489665,0.00308122
0.00354279,0.00322574,0.00273646,0.00197505,0.00265962,0.00724222,0.00624159,0.00195798,0.00515826,0.0052991,0.00340386,0.0025746
0.00360911,0.00368909,0.00206123,0.0021002,0.00354517,0.0125741,0.0107353,0.00286505,0.00543928,0.00537311,0.00292282,0.00304965
0.00608995,0.039667,0.0367741,0.00988999,0.00624811,0.0154637,0.0181348,0.0146989,0.0456326,0.0447963,0.0173277,0.00956192
0.0099305,0.0441801,0.0374535,0.0085323,0.00437214,0.00980767,0.008154,0.00952724,0.0432559,0.0401954,0.00907656,0.00478017
0.00786773,0.0423505,0.0385247,0.00774256,0.00223023,0.00846727,0.00774418,0.00758631,0.0408749,0.0402135,0.00993497,0.00285644
0.010301,0.0120332,0.00780163,0.00490184,0.00404556,0.00657975,0.00651655,0.00810389,0.0113913,0.00722326,0.00874852,0.0153806
0.00525891,0.0122955,0.00958668,0.00352407,0.00473561,0.0202028,0.0170241,0.00629182,0.0113857,0.0148764,0.039291,0.0287728
0.00512486,0.00900483,0.0052637,0.0018764,0.00498543,0.019011,0.0143568,0.00401266,0.0131944,0.0153708,0.0362603,0.0250801
0.00500497,0.00952911,0.00632253,0.00211301,0.00385426,0.0142615,0.0111152,0.00385644,0.0142904,0.0187104,0.0315832,0.0226612
0.00715238,0.00813844,0.00412968,0.00147395,0.00199533,0.00506836,0.00374382,0.00351512,0.016372,0.0155333,0.0130669,0.0139676
0.00468899,0.00759918,0.0040244,0.00194015,0.00134384,0.00332923,0.00335147,0.00342163,0.0121328,0.0130702,0.0151007,0.00953536
0.00251712,0.00598518,0.00452133,0.00501634,0.00396156,0.00269243,0.00247611,0.00300283,0.0164942,0.0183778,0.00787098,0.00589605
0.0109937,0.0022421,0.00652347,0.00670905,0.00759682,0.0168468,0.0165814,0.0102964,0.0115866,0.0175996,0.0337655,0.025125
0.00750824,0.00690488,0.00626459,0.0117996,0.00749794,0.00740472,0.0123884,0.0130378,0.0184882,0.0217527,0.0187889,0.0134714
0.00993994,0.00952547,0.00749755,0.0099395,0.00728553,0.0216515,0.0730933,0.0548744,0.0138458,0.0152971,0.0288248,0.0176126
0.00511562,0.0095341,0.00996055,0.0110067,0.00652581,0.0142161,0.0643035,0.0512919,0.0091857,0.0122834,0.0267268,0.0163953
0.00455117,0.00382086,0.00608096,0.00938602,0.00510634,0.0135405,0.0508668,0.0447656,0.0111675,0.00886165,0.0192273,0.0128047
0.00637145,0.00564552,0.00695218,0.0119002,0.00855428,0.00610747,0.0116353,0.0094562,0.0121482,0.00789219,0.012119,0.00987977
0.0105181,0.00550243,0.0122166,0.0390396,0.0294169,0.00709401,0.00828252,0.0228011,0.0884587,0.0693921,0.0189821,0.0159862
0.00930182,0.00610226,0.0122457,0.0416205,0.0342681,0.00765514,0.00465192,0.0190204,0.0802252,0.0694628,0.0152076,0.00804845
0.0157274,0.0219575,0.0243735,0.0306296,0.0204597,0.0115548,0.0140425,0.0239755,0.0450553,0.0375874,0.0164605,0.0113653
0.0113209,0.0167941,0.0115534,0.0111205,0.0156747,0.0112709,0.00741246,0.00885065,0.0316354,0.0881068,0.0693146,0.0189834
0.00712809,0.00696143,0.00454954,0.00923587,0.014608,0.0104901,0.00400719,0.00404736,0.0191691,0.0761496,0.0663654,0.015667
0.0022575,0.00279915,0.00447624,0.00557543,0.0131453,0.00956306,0.00456885,0.00378749,0.0182069,0.0767889,0.0600483,0.00978657
0.0038378,0.00236514,0.00269144,0.00307087,0.0039968,0.00356143,0.00277538,0.00249533,0.0057791,0.0283328,0.0302217,0.00965838
0.00503589,0.00295597,0.00322745,0.00576427,0.0109348,0.0195058,0.0145522,0.00565778,0.0102528,0.0185544,0.0488834,0.0339988
0.00806137,0.0031869,0.00230887,0.00520246,0.0103421,0.0308247,0.0251372,0.00482292,0.00523548,0.0211815,0.0647773,0.0484894
0.0070976,0.00624334,0.00627978,0.00740498,0.00948226,0.02719,0.0224097,0.00735744,0.00866242,0.0242479,0.0688469,0.0479846
0.0210747,0.0138122,0.0129911,0.0135594,0.0089068,0.0093123,0.0120518,0.0149945,0.0213797,0.0218598,0.0206994,0.0209026
0.0535648,0.0159838,0.00806844,0.00653227,0.00501617,0.00821405,0.0220335,0.0316404,0.0366336,0.0290922,0.0293476,0.0727941
0.0431396,0.0101597,0.00596322,0.00559651,0.00500335,0.00836423,0.0199018,0.0285229,0.0384628,0.0287778,0.0238906,0.0616381
0.0403939,0.00818785,0.00448047,0.00604584,0.00571774,0.0095654,0.0164761,0.0222801,0.0312193,0.0248401,0.0144955,0.0529744
0.0154303,0.0282493,0.0220103,0.00931241,0.0102607,0.00791404,0.0101512,0.010062,0.0215144,0.0192813,0.0123832,0.0155972
0.00931456,0.0165957,0.0134363,0.00934168,0.007677,0.00555026,0.00848369,0.00639586,0.0137289,0.0161831,0.00948903,0.0104569
0.00751268,0.00884168,0.0176211,0.0477791,0.0398022,0.00931169,0.00574557,0.00508879,0.0092491,0.0104043,0.00846863,0.00720908
0.0073318,0.00547166,0.0204551,0.0726384,0.0532823,0.00659362,0.00501831,0.00529273,0.00854068,0.0123703,0.0151562,0.0135558
0.00529007,0.00361218,0.0188123,0.0754178,0.0546389,0.00679471,0.00438277,0.00486628,0.00673946,0.00879071,0.0182709,0.0141841
0.0076085,0.00448591,0.00438986,0.0140582,0.0166528,0.0059956,0.00285777,0.00467111,0.00586139,0.00275799,0.00435043,0.00716824
0.0061323,0.00233621,0.00303128,0.00814054,0.00563695,0.00254383,0.0024072,0.0042686,0.00489987,0.00390289,0.00499706,0.00723581
0.00641247,0.00278162,0.00283076,0.0066828,0.00605411,0.00283844,0.00218717,0.00193119,0.00392926,0.00434604,0.00320268,0.00567943
0.027352,0.00890541,0.00307702,0.00605903,0.00575762,0.00488606,0.00906029,0.00691286,0.0066289,0.0054359,0.016056,0.0355641
0.0520062,0.00801932,0.00293704,0.00637442,0.00432772,0.00581137,0.0285703,0.0228865,0.00802554,0.00770571,0.0198117,0.0848875
0.051064,0.00915605,0.00322586,0.00859016,0.00601895,0.0047708,0.0217096,0.0194434,0.00640071,0.00483678,0.0155408,0.0730203
0.0157908,0.00436698,0.00569647,0.0109813,0.0112114,0.00496977,0.00663475,0.00716586,0.0140184,0.0149396,0.0097797,0.0212777
0.0130047,0.00304147,0.00383132,0.0113677,0.00875437,0.00312055,0.00897666,0.0163694,0.0521888,0.044204,0.0127799,0.0188716
0.010037,0.0019055,0.00524486,0.0274099,0.022809,0.00426105,0.00532457,0.0158857,0.0710912,0.0591938,0.0108423,0.0167166
0.00938493,0.00183551,0.00550633,0.0242603,0.0192035,0.00411921,0.00381424,0.0182881,0.0688166,0.0512937,0.0113202,0.0147024
0.00938862,0.00203354,0.00316366,0.0132842,0.0115598,0.00277928,0.00508057,0.00866333,0.0279497,0.0211969,0.00626806,0.0134988
0.0100068,0.00219151,0.00194435,0.00500559,0.00339089,0.00260035,0.00688476,0.00670651,0.0131021,0.0104988,0.00475303,0.0145017
0.00693809,0.00185199,0.00224483,0.00412795,0.00332189,0.00180958,0.00361416,0.00439155,0.00917937,0.00761035,0.00350479,0.00977006
0.00722237,0.00848245,0.00615591,0.00423857,0.00437641,0.00633891,0.00696642,0.0108181,0.0160878,0.010085,0.0038285,0.00802759
0.0140526,0.0176744,0.00909409,0.00717168,0.0174342,0.0576206,0.0554918,0.0285474,0.0303004,0.0251004,0.0109343,0.00757605
0.0219756,0.0242076,0.00867068,0.00486123,0.0158505,0.0713874,0.0579535,0.0236839,0.0391239,0.0277332,0.00643121,0.00720426
0.0120987,0.014464,0.00477554,0.00380163,0.0116872,0.0510191,0.044245,0.0181874,0.0337889,0.0240576,0.00595049,0.0043253
0.00832935,0.0133303,0.00586826,0.00409357,0.0107748,0.0413405,0.0386635,0.0128549,0.0249046,0.0198095,0.00523025,0.00316644
0.00538463,0.00789012,0.00405775,0.00412277,0.00422178,0.00659371,0.00732964,0.00636639,0.0199868,0.0188245,0.0057544,0.0033818
0.00232945,0.006611,0.00610465,0.0113442,0.00702001,0.00633312,0.0123072,0.0130422,0.02851,0.0267923,0.0124225,0.0102307
0.00287468,0.00641485,0.00815595,0.00838321,0.00620333,0.0054763,0.00702714,0.00650297,0.0145446,0.0121766,0.00382995,0.00312549
0.0148261,0.0277605,0.0198148,0.00759603,0.00533646,0.01091,0.0105935,0.0111506,0.0139203,0.0125355,0.00792768,0.00827555
0.0128057,0.0611143,0.0524389,0.013501,0.007181,0.0104844,0.0140674,0.0275467,0.0629687,0.04982,0.0154006,0.00725413
0.012635,0.0494946,0.0400823,0.00762165,0.00301768,0.00709037,0.00793531,0.0143647,0.0506382,0.0407134,0.00887849,0.00365019
0.0101641,0.0421264,0.0349745,0.00736716,0.00313029,0.0059362,0.00566525,0.014278,0.0449113,0.0373834,0.0089584,0.00413624
0.005414,0.0248325,0.0225564,0.00693483,0.00191029,0.00471961,0.00500125,0.00674,0.0197287,0.0194421,0.00552266,0.00238621
0.0201647,0.00789839,0.00650699,0.00304231,0.00164592,0.00466052,0.0058928,0.00621034,0.0151875,0.015477,0.0114733,0.0256843
0.0447539,0.00718759,0.00445608,0.00176671,0.00114977,0.0066648,0.024958,0.0189161,0.0135345,0.0140092,0.0157758,0.0712156
0.0448317,0.0106701,0.00790794,0.00447343,0.00436026,0.00851813,0.0222375,0.0171366,0.01165,0.0101033,0.016601,0.0705806
0.0188489,0.012453,0.0141127,0.0149774,0.0170696,0.0191668,0.0182382,0.00697122,0.0126585,0.0132406,0.0185563,0.031043
0.0149527,0.0124071,0.00760042,0.0116528,0.0256939,0.0562524,0.0431036,0.0120925,0.00948582,0.0160258,0.0570136,0.0439703
0.00862411,0.008204,0.00480165,0.00720053,0.0177065,0.0475542,0.0349348,0.00798927,0.00773862,0.0103799,0.0433163,0.0355594
0.0099834,0.00693118,0.00550486,0.00529404,0.0141749,0.0358684,0.0222352,0.00513896,0.00552204,0.00899898,0.0309578,0.0240613
0.00740493,0.00657651,0.00624331,0.0049861,0.0156674,0.0269763,0.0146722,0.00331382,0.00315699,0.00451891,0.0163163,0.0124147
0.0129316,0.0100275,0.0105705,0.0166214,0.0221436,0.0237314,0.0155441,0.0112729,0.0167633,0.0160275,0.0104864,0.00988842
0.0094464,0.00696544,0.00591805,0.0116468,0.0179966,0.0199835,0.0130397,0.00889192,0.0147626,0.0140454,0.0129228,0.014826
0.00728497,0.00543245,0.00373627,0.00664214,0.012305,0.0181376,0.0123414,0.00505727,0.00543153,0.0211815,0.0214604,0.00983449
0.00639427,0.00427698,0.00457684,0.00473178,0.0109696,0.0183616,0.00987157,0.00338382,0.00253816,0.0181826,0.0255194,0.00913403
0.00540395,0.0027733,0.00248441,0.00357853,0.0079224,0.0139286,0.00949119,0.00345631,0.00432287,0.00479071,0.0144498,0.0119684
0.00476438,0.00257491,0.00190478,0.00186287,0.00510637,0.0112633,0.00795772,0.00383232,0.00535401,0.00689845,0.00923739,0.00790206
0.00523055,0.00245572,0.00189472,0.0024381,0.00533309,0.00985496,0.00577496,0.00247177,0.00299782,0.00321574,0.00363399,0.00507414
0.00491069,0.00374735,0.00277239,0.00242488,0.00510766,0.00885747,0.00603916,0.00261177,0.00616033,0.0118017,0.00732893,0.00364592
0.00630966,0.00336344,0.0023956,0.00344457,0.00374485,0.0108833,0.00768536,0.00443392,0.00486305,0.00981575,0.012367,0.00652253
0.0069452,0.00355269,0.00245732,0.00337564,0.00321822,0.00839206,0.00564439,0.00166215,0.00316108,0.00333639,0.00285406,0.00446428
0.00674368,0.00426998,0.00446544,0.00613681,0.00301509,0.00652779,0.00795891,0.00768507,0.00934916,0.00823727,0.0084663,0.0044922
0.00806845,0.00579211,0.00895025,0.0136052,0.00941267,0.0083265,0.00984301,0.0066312,0.016072,0.0155523,0.0148736,0.00833161
0.00733277,0.00670205,0.00673899,0.00813827,0.00687798,0.00712047,0.00541388,0.00558019,0.00724641,0.00977152,0.00880217,0.00576013
0.00488511,0.00399962,0.00426935,0.00612509,0.00528556,0.00612471,0.00666697,0.00398798,0.00412816,0.0090791,0.0074185,0.00394667
0.00493611,0.00402235,0.00478416,0.00562304,0.00352885,0.00436065,0.00390661,0.00447489,0.00570274,0.0043892,0.00735356,0.00467687
0.00479707,0.00222749,0.00156323,0.00330688,0.00332412,0.00326304,0.00330336,0.00328395,0.00602053,0.00466576,0.00418577,0.0039334
0.00489347,0.00449725,0.00305338,0.00272602,0.00311609,0.00416684,0.00337538,0.00210293,0.00293016,0.00398789,0.00199681,0.00337076
0.0027607,0.00211603,0.00176622,0.00294348,0.00375452,0.0040369,0.00247844,0.00242665,0.00249662,0.00381571,0.00426148,0.00276788
0.00469012,0.00258105,0.00423846,0.00651911,0.00443588,0.0087418,0.00634144,0.00802856,0.00966435,0.0099154,0.0139213,0.0106242
0.0037685,0.00257726,0.00451283,0.00304022,0.00268866,0.00750983,0.00478581,0.00403287,0.00453504,0.0066183,0.0199773,0.0140589
0.00340032,0.00134973,0.00271403,0.00287492,0.00237013,0.00632759,0.00418173,0.00250295,0.00391149,0.0102351,0.0264466,0.0166391
0.00328168,0.00178821,0.00254407,0.00195885,0.00234944,0.00602845,0.00361841,0.00186249,0.00351737,0.00785524,0.021873,0.0146035
0.00297889,0.00271687,0.00279483,0.0017227,0.00291537,0.00607322,0.00443833,0.00343288,0.00438295,0.00488724,0.0103795,0.00684369
0.00576862,0.00878079,0.00751551,0.0109459,0.00951245,0.00610966,0.00992026,0.0117856,0.015517,0.0201106,0.0179079,0.00883725
0.00193208,0.00271284,0.00516545,0.0099455,0.00877891,0.00763369,0.00592873,0.00475415,0.00748822,0.00628608,0.00756024,0.00480164
0.00491051,0.0040384,0.00585231,0.00736087,0.00531294,0.00523546,0.00671702,0.00468675,0.00745313,0.00370761,0.00633767,0.00429983
0.00462825,0.0107035,0.00826488,0.0082014,0.00538924,0.0171813,0.0294922,0.0245704,0.0118872,0.0120809,0.0109018,0.00896128
0.00424654,0.0177418,0.016586,0.00488008,0.00374837,0.0160281,0.0897318,0.0829386,0.0183802,0.00842133,0.0181691,0.0145479
0.00279386,0.0179604,0.016285,0.00400567,0.00171275,0.0177759,0.0977269,0.0869667,0.0169431,0.00766971,0.0163986,0.0119069
0.00270584,0.00476835,0.00439796,0.00159624,0.00175835,0.00851619,0.0390886,0.0420292,0.0119649,0.00368182,0.00523564,0.00414129
0.00349123,0.00340047,0.00329027,0.0032875,0.00329918,0.00408781,0.0177221,0.0146401,0.00969073,0.00587166,0.00957409,0.00641696
0.00567933,0.00578986,0.0099638,0.0441972,0.0367348,0.00856683,0.00964084,0.0218904,0.0785755,0.064281,0.0114484,0.0102064
0.00424503,0.00572432,0.0122526,0.0516352,0.0464785,0.0115442,0.0116656,0.0168833,0.0658115,0.0547932,0.010253,0.00696592
0.0108977,0.0132109,0.013885,0.0124173,0.00954967,0.00618975,0.0119697,0.0135772,0.0192161,0.0162027,0.00880191,0.00788227
0.0215241,0.021849,0.0199827,0.0208483,0.010936,0.00872104,0.0191286,0.014801,0.0184492,0.0119787,0.00803217,0.00868899
0.0178972,0.0143199,0.0113155,0.0157366,0.0204234,0.0121306,0.0119292,0.0124258,0.0439236,0.0880459,0.0415803,0.0069445
0.0139925,0.00792625,0.00951562,0.0102403,0.0120836,0.0103672,0.0103222,0.00838649,0.0339934,0.0778399,0.038477,0.00814715
0.00790059,0.00866621,0.00582519,0.00892684,0.0111341,0.00923417,0.00731596,0.00688185,0.0218809,0.0615054,0.0396183,0.00525027
0.00689073,0.00600915,0.00594245,0.0100617,0.00997477,0.0104788,0.0123226,0.00955204,0.0110619,0.0156882,0.0300204,0.0203198
0.00726214,0.00641676,0.00747744,0.00742959,0.00637663,0.00836073,0.0126757,0.00803526,0.0135729,0.0124139,0.0122881,0.012847
0.00468292,0.00420343,0.00570833,0.00785074,0.0056738,0.00422614,0.00625213,0.00648968,0.00864607,0.0111094,0.00721229,0.00559137
0.00443231,0.00386495,0.00383485,0.00495579,0.00483291,0.00324756,0.00455636,0.00439889,0.00653716,0.0103154,0.00661221,0.00394889
0.00896033,0.00652649,0.00468753,0.0112307,0.0199548,0.0130222,0.00583934,0.00766685,0.0316933,0.0895056,0.0646808,0.017433
