0.114362,0.121942,0.0783009,0.130145,0.0968009,0.122256,0.138134,0.163993,0.112728,0.119622,0.0991587,0.0447133
0.11793,0.0762449,0.0407723,0.0697914,0.138794,0.155696,0.162317,0.125609,0.0608826,0.103912,0.0717235,0.0814374
0.0488964,0.0606703,0.030889,0.0499844,0.123681,0.141227,0.138597,0.0615565,0.0472644,0.0976486,0.0731552,0.0717553
0.0497965,0.0633489,0.0664117,0.072352,0.0853264,0.127953,0.161862,0.0657168,0.0472542,0.0958832,0.0579253,0.0288446
0.063799,0.0966018,0.0703208,0.127921,0.185033,0.0642729,0.0957168,0.0531128,0.0520399,0.0593393,0.0241521,0.0628467
0.0935693,0.0820232,0.0366976,0.106435,0.187296,0.144442,0.104174,0.0653455,0.032751,0.00976717,0.0209019,0.0590379
0.0434704,0.0254264,0.0319655,0.103005,0.145777,0.115149,0.116603,0.101424,0.051139,0.0646551,0.0475483,0.0514011
0.0293598,0.0235672,0.023447,0.064493,0.166404,0.153262,0.129183,0.121151,0.0518086,0.0797922,0.040357,0.0378375
0.0599884,0.0386866,0.0346072,0.0631453,0.175481,0.138807,0.100544,0.111581,0.0890484,0.125339,0.0750246,0.0992038
0.0632548,0.0590012,0.0488715,0.0608616,0.0881567,0.0884982,0.107243,0.152334,0.101092,0.100725,0.0593255,0.0553351
0.0951473,0.0783568,0.0357988,0.0314494,0.0488628,0.0512242,0.095222,0.0667837,0.114302,0.0989036,0.068382,0.0542008
0.0883957,0.128924,0.0866888,0.0710647,0.105575,0.0613392,0.107939,0.123259,0.120774,0.0950945,0.0777506,0.0351499
0.0331183,0.0411399,0.0344576,0.0714602,0.132786,0.0818815,0.0929773,0.142477,0.0627063,0.159565,0.106637,0.0291486
0.0209174,0.0387296,0.0369219,0.0672623,0.111469,0.0710963,0.0807667,0.136451,0.125059,0.188784,0.121199,0.0499397
0.0194744,0.0330585,0.0515712,0.121083,0.183772,0.0999142,0.0579064,0.136968,0.116985,0.250864,0.15558,0.0467767
0.0307717,0.0381184,0.0557773,0.155895,0.180768,0.0724088,0.0790035,0.147311,0.146111,0.101597,0.0664209,0.0352296
0.0235407,0.0247882,0.0583102,0.114876,0.100633,0.0738926,0.090663,0.132383,0.0824978,0.138498,0.110574,0.0376012
0.0255898,0.0223323,0.0496164,0.0786442,0.101004,0.0498791,0.0629953,0.116717,0.0979573,0.179939,0.127536,0.039581
0.0148828,0.0150058,0.0511538,0.0717027,0.0922002,0.0551174,0.0564329,0.0989548,0.095802,0.181026,0.103288,0.0167661
0.023919,0.0238552,0.0616429,0.0821758,0.0657138,0.0387896,0.0605102,0.11975,0.127825,0.110234,0.0572795,0.0191866
0.018457,0.0383476,0.0829212,0.0600105,0.0228051,0.0415251,0.0338654,0.0499719,0.0351661,0.0362186,0.0280972,0.0177709
0.0651135,0.0722348,0.0658901,0.0644472,0.0555864,0.0492995,0.0702116,0.116552,0.127132,0.100968,0.0468566,0.0468082
0.051281,0.0588408,0.0564431,0.0695982,0.0788015,0.0677161,0.0802267,0.162347,0.163753,0.150421,0.0758511,0.0645808
0.0217595,0.0469637,0.0859839,0.0574054,0.0428221,0.0318276,0.0138341,0.0792187,0.130681,0.143211,0.101873,0.0358718
0.0729393,0.0654923,0.0861938,0.0493312,0.0132191,0.00870565,0.0240865,0.0843887,0.100146,0.0678284,0.0383853,0.0472737
0.101427,0.0654106,0.0629214,0.036933,0.0159433,0.0113743,0.0123594,0.0778501,0.0999098,0.0428243,0.0172249,0.0542619
0.0350991,0.0320924,0.0213779,0.0121281,0.0135349,0.0109608,0.0140349,0.0625468,0.084073,0.0426262,0.0124336,0.0286469
0.0468541,0.0583399,0.0451712,0.0315728,0.0257443,0.0216526,0.0252087,0.0388742,0.0523537,0.0489873,0.0838314,0.067133
0.104791,0.060783,0.0354969,0.0462716,0.0579883,0.0384336,0.0394434,0.0481719,0.0547456,0.0397914,0.0333044,0.0735143
0.103049,0.0386931,0.0208176,0.0474412,0.0650983,0.0401054,0.0277615,0.0475228,0.0987705,0.108763,0.0767726,0.0955432
0.0967897,0.0610617,0.0179759,0.0203636,0.0334198,0.0581321,0.0765872,0.0449407,0.0834945,0.125989,0.0739049,0.0567702
0.0881619,0.0718422,0.0331813,0.0176785,0.0218249,0.0414508,0.069148,0.0547511,0.0540777,0.053647,0.0536288,0.042337
0.108445,0.146455,0.100724,0.0773109,0.0674111,0.0760245,0.0747998,0.0573541,0.0286479,0.0243107,0.0400941,0.0566854
0.228793,0.153131,0.135041,0.0837024,0.0938948,0.0830538,0.0860368,0.11527,0.0721916,0.134273,0.0691331,0.101822
0.156858,0.116923,0.100163,0.0594565,0.0598245,0.0440524,0.0268685,0.0495007,0.0581155,0.0773193,0.0383174,0.0707152
0.0796152,0.0984325,0.0912603,0.0553792,0.0730684,0.062921,0.0505096,0.0845166,0.102273,0.119344,0.0695508,0.0269932
0.0744727,0.136796,0.0587813,0.0543807,0.0880944,0.0586458,0.0320167,0.0747564,0.151344,0.174069,0.101262,0.0369783
0.0572543,0.121307,0.0562045,0.0278437,0.0504702,0.0303296,0.0085895,0.0249231,0.0777701,0.138032,0.0719033,0.0167587
0.0195155,0.0558082,0.0657327,0.0454734,0.0555766,0.0397609,0.0154663,0.018728,0.0800956,0.13813,0.0979678,0.0276571
0.0187788,0.0502254,0.139388,0.0961735,0.0542107,0.0514205,0.0206792,0.0116343,0.07672,0.189313,0.0882282,0.025626
0.014611,0.0462905,0.102315,0.0618804,0.140602,0.0855911,0.0140287,0.0261036,0.0963352,0.190743,0.104704,0.0452231
0.0335173,0.0699769,0.0902305,0.112529,0.0995172,0.0984236,0.139499,0.0958836,0.102085,0.167691,0.0994015,0.0301762
0.0324482,0.0458226,0.0797,0.146266,0.106604,0.0603976,0.125354,0.1432,0.101452,0.114616,0.102624,0.0521797
0.0745363,0.0886566,0.0924785,0.124262,0.0938602,0.118389,0.193544,0.202105,0.138026,0.16557,0.134208,0.0514221
0.10366,0.0679046,0.0328534,0.0786615,0.145286,0.17382,0.173028,0.0860844,0.0719999,0.0992108,0.0792553,0.0872341
0.0517498,0.0613856,0.0242124,0.0419145,0.114421,0.145668,0.152914,0.0716288,0.0408068,0.0610256,0.043139,0.0680361
0.038393,0.0575578,0.0558193,0.0655584,0.0747306,0.13155,0.151674,0.0499649,0.0383649,0.0629445,0.0373242,0.0241032
0.0706152,0.0878889,0.0639272,0.1142,0.173005,0.132315,0.101788,0.0495367,0.0650568,0.0655122,0.0371126,0.0507432
0.0966901,0.0936673,0.0433224,0.0997516,0.167268,0.0567804,0.0886876,0.0563581,0.0288451,0.0171969,0.0219849,0.0534041
0.0387648,0.0146413,0.0233232,0.0956607,0.151275,0.106989,0.113318,0.0785125,0.0365464,0.0879122,0.0607412,0.0426666
0.031791,0.0182765,0.0156157,0.0822527,0.171971,0.125682,0.117673,0.0722212,0.0450655,0.0774095,0.045554,0.0589987
0.0507134,0.0264636,0.0210829,0.0771846,0.187954,0.135073,0.0871284,0.0706741,0.0447274,0.091182,0.0417431,0.0748678
0.0586978,0.0557275,0.0648094,0.0722936,0.094473,0.101438,0.136923,0.121025,0.0571153,0.0678749,0.0517873,0.0350279
0.089266,0.108895,0.095593,0.104228,0.0945332,0.084141,0.082721,0.13851,0.128461,0.0769175,0.0469691,0.0510246
0.0695113,0.142475,0.160271,0.114512,0.121653,0.117241,0.159891,0.14428,0.0977106,0.085235,0.0748898,0.0413576
0.0375503,0.0689244,0.112424,0.0838515,0.081466,0.0682453,0.152857,0.178932,0.10106,0.15744,0.0962345,0.0306718
0.0289656,0.066417,0.109571,0.0731921,0.060221,0.0592303,0.164474,0.159129,0.0776109,0.180098,0.120367,0.0615462
0.0263642,0.0666263,0.102758,0.0836379,0.117961,0.114985,0.143426,0.140797,0.114716,0.223906,0.144778,0.0406144
0.0220453,0.0368664,0.0498411,0.121017,0.137995,0.0669533,0.0799755,0.112453,0.102573,0.126038,0.0697964,0.0205551
0.0281087,0.0274833,0.0470773,0.105825,0.0947476,0.0637377,0.0579291,0.0801621,0.0943707,0.161798,0.103425,0.0383476
0.019997,0.022156,0.034977,0.0532174,0.0960706,0.0634357,0.0537469,0.0870727,0.0942422,0.186142,0.10582,0.0312199
0.0160141,0.0203701,0.02774,0.044264,0.0943749,0.0564251,0.0508592,0.101426,0.0918635,0.183645,0.110286,0.0313265
0.0119575,0.0141793,0.0191263,0.0311417,0.0499084,0.0331736,0.0493734,0.129047,0.10817,0.107018,0.0589728,0.0113123
0.0118947,0.0202526,0.0439582,0.0288183,0.0243119,0.0282429,0.0533171,0.0918583,0.0851114,0.0613924,0.0299792,0.0186142
0.0542535,0.0502766,0.0418367,0.0391846,0.0647638,0.0519577,0.0745732,0.0983164,0.104023,0.0765404,0.0408967,0.0375897
0.0312506,0.0450991,0.0509482,0.0798484,0.112029,0.0806835,0.0808283,0.119157,0.154606,0.157301,0.0629638,0.0435149
0.0200102,0.0270919,0.0261923,0.0358062,0.0657132,0.0616405,0.0244427,0.0843146,0.154374,0.165664,0.0933894,0.0243379
0.0646463,0.0331012,0.0127408,0.0203672,0.0152469,0.0106808,0.0116992,0.0798261,0.124483,0.0787599,0.034774,0.0429972
0.0992889,0.0418424,0.00561099,0.00551126,0.0123947,0.00603507,0.0134835,0.0820056,0.117478,0.0532853,0.0157612,0.0555188
0.0377196,0.0112691,0.0105733,0.00623422,0.00739078,0.00771175,0.0103637,0.0665989,0.0989342,0.0421893,0.00953582,0.0298417
0.0394939,0.0474071,0.0314026,0.0147778,0.020236,0.026869,0.0291615,0.0624597,0.0758141,0.057718,0.0747958,0.0648475
0.0428156,0.0340856,0.0269203,0.0268805,0.0493636,0.0430789,0.0215169,0.045442,0.0449321,0.0389982,0.0468745,0.0424385
0.0401851,0.0197074,0.0203552,0.0492911,0.0800459,0.0441359,0.0254247,0.0382701,0.0862654,0.10717,0.0827632,0.0672409
0.0247136,0.0309664,0.0230673,0.0170122,0.0233322,0.0399228,0.070526,0.0299618,0.0696226,0.133017,0.0804478,0.0244188
0.0236134,0.0382208,0.0321179,0.0161106,0.0197765,0.0353345,0.0721686,0.0536255,0.0676587,0.0916217,0.0645558,0.0237677
0.0578969,0.0849686,0.093348,0.0873581,0.131057,0.111103,0.0996309,0.0818667,0.0673131,0.0199624,0.0584596,0.0521434
0.184072,0.107896,0.117207,0.126986,0.167449,0.0959731,0.0934627,0.174524,0.129007,0.13467,0.073843,0.0865413
0.161511,0.149007,0.107862,0.0732575,0.146183,0.0654816,0.0884814,0.202266,0.11249,0.0948511,0.055495,0.0706944
0.0790217,0.0791396,0.065178,0.0622159,0.16885,0.0951606,0.102131,0.224085,0.143048,0.102821,0.066422,0.0450217
0.0592759,0.0989707,0.0556914,0.065913,0.130649,0.0847943,0.0663962,0.15345,0.172942,0.164996,0.102698,0.0365401
0.0410953,0.102896,0.0640603,0.0371603,0.0658854,0.0444236,0.0266645,0.0410874,0.0986856,0.158022,0.0858802,0.0172752
0.0136181,0.0203295,0.0452584,0.0509832,0.0570432,0.0240853,0.0092375,0.0169538,0.0850129,0.166465,0.0841887,0.0170614
0.0156059,0.0462993,0.125911,0.0896234,0.0606364,0.0389404,0.0133747,0.0105152,0.0382974,0.108145,0.0653997,0.0132807
0.0178868,0.0580801,0.108886,0.0751022,0.13371,0.0737289,0.022198,0.020841,0.0649754,0.115282,0.0472704,0.0512717
0.0275742,0.0642691,0.0871327,0.0970493,0.0816552,0.0661373,0.114088,0.0847873,0.0357354,0.0593844,0.0300782,0.01603
0.0378719,0.0672809,0.0673979,0.120821,0.0628051,0.057671,0.141998,0.18051,0.117847,0.066535,0.073461,0.0491012
0.0872678,0.0909736,0.117594,0.135263,0.0905692,0.112625,0.158812,0.195008,0.135548,0.0976059,0.10314,0.0812215
0.0863373,0.0530832,0.0619755,0.0795146,0.156813,0.199374,0.18969,0.132957,0.0522409,0.0318124,0.0543671,0.0849536
0.0518198,0.067934,0.0339095,0.0410962,0.126406,0.15494,0.16473,0.0750913,0.0117023,0.0123845,0.0365698,0.0706779
0.0421051,0.0612946,0.0558944,0.0649789,0.0765908,0.125509,0.164802,0.0566988,0.00822896,0.0154913,0.0245606,0.0152416
0.0727547,0.0938803,0.0736201,0.12381,0.175232,0.0814113,0.113602,0.0590644,0.0317808,0.0257003,0.0308814,0.0638877
0.0999281,0.0845003,0.0463418,0.100897,0.177127,0.130403,0.103234,0.0569648,0.030705,0.0140489,0.0244207,0.0417733
0.138021,0.0689924,0.0422852,0.112041,0.149041,0.1118,0.168158,0.196493,0.114891,0.086762,0.0563598,0.0800246
0.122837,0.0613777,0.0398491,0.0736093,0.133642,0.123382,0.169596,0.162538,0.0830728,0.0769803,0.0491126,0.0952932
0.115597,0.0651431,0.0316613,0.0888128,0.201335,0.146187,0.136277,0.17193,0.0988035,0.122523,0.0776798,0.0726803
0.133388,0.106938,0.059184,0.0735814,0.105209,0.111226,0.11859,0.203037,0.122912,0.0987701,0.0553304,0.0592098
0.0755049,0.124632,0.0650253,0.0371,0.0611372,0.0528779,0.108001,0.219575,0.201112,0.109266,0.0645674,0.0561131
0.0991507,0.18859,0.104873,0.0452178,0.0682892,0.0782477,0.141085,0.197663,0.158747,0.0982812,0.067134,0.0313406
0.0674789,0.123656,0.0815567,0.0402266,0.0712106,0.0562904,0.126637,0.219655,0.0981719,0.14634,0.100776,0.04306
0.0344907,0.0791066,0.0478362,0.0333232,0.0485366,0.0382145,0.117641,0.215668,0.14785,0.174397,0.0997246,0.0448114
0.0552787,0.0896666,0.0658759,0.0806948,0.137009,0.0922174,0.0946654,0.218822,0.120145,0.222918,0.153615,0.0420494
0.0403956,0.0824567,0.0541581,0.0969644,0.0997382,0.0549361,0.11077,0.232958,0.200258,0.126826,0.0653067,0.0304112
0.0404236,0.0705569,0.04422,0.0861399,0.0494683,0.0588513,0.107794,0.202501,0.119125,0.135092,0.0855051,0.0354768
0.0331534,0.0438258,0.0268022,0.0462986,0.0882178,0.0485689,0.0844278,0.166155,0.124337,0.165143,0.0899075,0.0432795
0.0380498,0.0414483,0.0371305,0.0311769,0.0885867,0.0619366,0.0847478,0.167168,0.112809,0.175826,0.0967776,0.0275478
0.030333,0.0487668,0.0357525,0.0381204,0.0624336,0.0466015,0.0786209,0.165484,0.149615,0.110146,0.0547364,0.0154845
0.0276222,0.0490938,0.062156,0.0410951,0.0254766,0.0468429,0.0560861,0.108084,0.0694254,0.0438383,0.0388086,0.016966
0.0598681,0.0773353,0.0567473,0.049841,0.0449714,0.0480862,0.089729,0.149907,0.126928,0.0931597,0.0573982,0.0515335
0.0337921,0.0697738,0.0613844,0.0719716,0.102582,0.0646346,0.0814355,0.203925,0.197212,0.178307,0.0947479,0.056265
0.0226597,0.040019,0.0236187,0.0307333,0.056648,0.0430973,0.040156,0.144679,0.168941,0.152325,0.0922488,0.0208941
0.0712852,0.0440687,0.0120898,0.0142708,0.0149634,0.00909034,0.0391861,0.142725,0.139157,0.0712186,0.0374273,0.0462444
0.101484,0.0489613,0.0159128,0.00803072,0.0125353,0.00933759,0.0409743,0.146862,0.1319,0.044655,0.0149324,0.0525663
0.0393204,0.0164202,0.0116076,0.00807813,0.00913508,0.00770138,0.0350763,0.124447,0.117061,0.0450396,0.0140859,0.0342559
0.0327831,0.0332599,0.0389356,0.0259649,0.0256886,0.0315511,0.0388295,0.051028,0.0607454,0.0605808,0.0918106,0.0713619
0.0367585,0.0201116,0.0307038,0.0397823,0.0383264,0.0296667,0.0368367,0.0292285,0.0407591,0.032559,0.0447143,0.0432441
0.0400394,0.0199362,0.0226957,0.0465539,0.065396,0.0436034,0.0345111,0.0432224,0.0905839,0.107977,0.0755365,0.0668346
0.0328848,0.0404318,0.0212877,0.0149019,0.0230564,0.0461293,0.064904,0.028978,0.0765481,0.113199,0.0579787,0.0117117
0.0277005,0.0386767,0.0276588,0.0117115,0.0183905,0.0416497,0.0688564,0.057509,0.0546017,0.0538029,0.0445979,0.0162732
0.0943716,0.107562,0.0970853,0.0759687,0.0678002,0.0858894,0.0955416,0.0843246,0.0383724,0.0445681,0.0542398,0.0618293
0.160284,0.10304,0.0856732,0.0732636,0.0609885,0.148423,0.304652,0.180857,0.113855,0.159912,0.107039,0.107437
0.160561,0.153393,0.118378,0.0373903,0.0505385,0.138098,0.277549,0.166671,0.0833705,0.159086,0.110974,0.0611779
0.182907,0.167031,0.100721,0.0563565,0.0546617,0.0690921,0.211444,0.183649,0.112799,0.191448,0.100117,0.080543
0.0928556,0.0861842,0.0576787,0.0475231,0.08757,0.0559877,0.112791,0.169006,0.185543,0.258926,0.141739,0.0613063
0.0944077,0.0960086,0.0579329,0.0519333,0.0754761,0.046644,0.0765094,0.134947,0.164283,0.251415,0.149394,0.0588198
0.045686,0.0234599,0.0175632,0.0347786,0.0564489,0.0259889,0.0438509,0.0758245,0.117784,0.209488,0.18166,0.140212
0.0373913,0.0496574,0.0319935,0.0345715,0.0440991,0.0225866,0.0135978,0.0113718,0.0633448,0.167667,0.109989,0.0826929
0.0952763,0.0694927,0.0415594,0.075083,0.192965,0.115739,0.0312795,0.0206425,0.0646048,0.196743,0.125577,0.106732
0.0927181,0.0770543,0.0581577,0.121337,0.170767,0.100173,0.0747767,0.0551233,0.0818274,0.193351,0.129104,0.0986245
0.0753112,0.0810427,0.0910962,0.14688,0.175579,0.110388,0.0784591,0.161339,0.129157,0.162503,0.125554,0.0879314
0.127765,0.0786911,0.0647147,0.0752287,0.0881691,0.136216,0.200381,0.190369,0.155675,0.195466,0.141126,0.115085
0.137354,0.0698286,0.0626908,0.0542093,0.0315022,0.0883382,0.131507,0.0732384,0.0659596,0.0526226,0.0495396,0.0758305
0.0833048,0.0544083,0.0877914,0.0549842,0.0265309,0.0808768,0.128124,0.0831744,0.0390993,0.0327415,0.0350132,0.0790375
0.108636,0.0742699,0.0945503,0.0867024,0.0499902,0.120452,0.122755,0.0548406,0.0425856,0.0229374,0.0516923,0.147443
0.120101,0.168087,0.138682,0.116347,0.156355,0.145492,0.206179,0.111013,0.0438426,0.046788,0.0631554,0.09883
0.0650213,0.108695,0.0853494,0.116425,0.177392,0.115772,0.178068,0.120489,0.0479311,0.0478352,0.0538427,0.0933753
0.0277458,0.0245445,0.0373966,0.102888,0.138914,0.10139,0.108748,0.0715593,0.0247106,0.0279137,0.0296003,0.0594931
0.0345314,0.0286103,0.0430667,0.13345,0.127364,0.0916962,0.104335,0.0433651,0.0295478,0.0362098,0.0272406,0.0551553
0.0383939,0.0345913,0.0671023,0.13788,0.215838,0.123665,0.0978094,0.0550949,0.0378314,0.08716,0.073201,0.0538023
0.0405804,0.0812214,0.109069,0.120734,0.0987252,0.106712,0.130098,0.108977,0.0950473,0.112058,0.0888284,0.06997
0.0440693,0.0564029,0.0803576,0.0745957,0.0868569,0.0737958,0.0639236,0.116726,0.128456,0.136964,0.0814765,0.0558459
0.0511568,0.0779476,0.0998096,0.100282,0.135437,0.134328,0.137416,0.134582,0.0922225,0.127555,0.0756188,0.0400847
0.0293023,0.0460473,0.0792144,0.109181,0.15474,0.0923039,0.114651,0.191511,0.116218,0.205276,0.107193,0.0238756
0.018935,0.0356115,0.0642061,0.0613698,0.102937,0.0575878,0.103718,0.189145,0.0849427,0.17412,0.102309,0.0367022
0.0610802,0.0410203,0.0823112,0.117133,0.119688,0.0769996,0.0999477,0.169769,0.10632,0.153006,0.0791602,0.0680647
0.0331895,0.045829,0.066814,0.117836,0.145162,0.0645074,0.082237,0.13074,0.113516,0.115024,0.0532729,0.0564722
0.0425146,0.0378699,0.0945115,0.14413,0.131641,0.0656564,0.0512438,0.0701486,0.0734291,0.103896,0.0522305,0.046204
0.02319,0.0403977,0.0471473,0.058349,0.0731614,0.0460325,0.0349985,0.0988893,0.106855,0.119829,0.0827693,0.033129
0.0179728,0.0432708,0.0594187,0.0570528,0.0750457,0.053071,0.0781067,0.128849,0.0653825,0.124902,0.092901,0.0345661
0.0565928,0.0544368,0.0538337,0.0713625,0.107256,0.105148,0.0619733,0.0951235,0.108774,0.115948,0.0666572,0.0413294
0.0282217,0.0376123,0.0493648,0.122866,0.154553,0.0978633,0.0636483,0.0925775,0.0873872,0.0811264,0.0630455,0.0516417
0.0310362,0.0293711,0.0402376,0.0817182,0.0597136,0.051755,0.0489824,0.0814232,0.0875965,0.101598,0.0535971,0.0435581
0.0413687,0.041831,0.0613397,0.0523427,0.0620453,0.0933915,0.123467,0.104815,0.17521,0.240874,0.13116,0.0397923
0.0234702,0.0355132,0.047777,0.0593425,0.0496334,0.0384119,0.0789716,0.122838,0.20309,0.222895,0.103457,0.0237835
0.0122879,0.0247113,0.0296326,0.0269447,0.0344996,0.0339329,0.0613113,0.113289,0.163783,0.0912666,0.0536541,0.0208805
0.0116704,0.0218404,0.0250285,0.016011,0.0263685,0.0366728,0.0570032,0.10581,0.119349,0.0512008,0.0128,0.00367767
0.011108,0.0244302,0.0471181,0.0323336,0.0150038,0.0359951,0.058936,0.0918862,0.101916,0.0369465,0.0119142,0.00840501
0.024925,0.028576,0.0394022,0.0303303,0.0309662,0.025507,0.0260444,0.0571489,0.0783416,0.0588389,0.0546464,0.0369866
0.0334639,0.0258523,0.0132171,0.0179145,0.0274591,0.0396072,0.0256925,0.0319078,0.0236745,0.0363341,0.04137,0.0317302
0.0261013,0.0214649,0.0267391,0.0400919,0.0559676,0.0388559,0.027318,0.040535,0.0735363,0.0796177,0.0495512,0.0212051
0.0100128,0.0241104,0.0844212,0.0736549,0.0300514,0.0119909,0.0107988,0.0115353,0.0567931,0.0938239,0.0457417,0.0105818
0.0189351,0.0233275,0.0284582,0.0232366,0.0314819,0.0156331,0.021409,0.0325479,0.0743762,0.0849284,0.0433924,0.0129573
0.0548699,0.0722462,0.0718616,0.070451,0.0711753,0.0792814,0.0843215,0.071466,0.0884334,0.0243616,0.0508975,0.0416276
0.212105,0.153272,0.120214,0.116637,0.109475,0.168113,0.281694,0.142402,0.0730381,0.0852679,0.0661515,0.100959
0.192904,0.156797,0.127966,0.0713736,0.0783161,0.153815,0.285829,0.159579,0.0457386,0.0946658,0.0613887,0.0834039
0.161846,0.12123,0.082186,0.0415306,0.10749,0.122783,0.21784,0.186053,0.0945532,0.139287,0.0972035,0.0537634
0.115955,0.0932032,0.0759872,0.0551946,0.0866964,0.059168,0.113164,0.145844,0.193113,0.239949,0.107392,0.0626753
0.081164,0.10182,0.0633559,0.0421533,0.0699773,0.0423141,0.0835635,0.151639,0.180442,0.200443,0.116303,0.0622324
0.0450689,0.036765,0.0134249,0.0292939,0.0537611,0.0383493,0.0446963,0.0762705,0.111201,0.150842,0.117179,0.114399
0.032106,0.0454704,0.0207518,0.0276061,0.0578843,0.0258413,0.0144872,0.00920556,0.03932,0.0872144,0.0440218,0.0689909
0.106106,0.0642659,0.0398732,0.072025,0.172697,0.119596,0.0259885,0.0160214,0.0470601,0.129692,0.0790569,0.115216
0.0966554,0.0757693,0.0629052,0.102893,0.148731,0.100942,0.0752914,0.0576922,0.0533971,0.120736,0.0953396,0.0979814
0.0625197,0.0419182,0.0860114,0.148785,0.18617,0.11183,0.0773996,0.156765,0.127036,0.111966,0.0777793,0.0813456
0.130128,0.0642478,0.0689348,0.0808284,0.140454,0.126962,0.167735,0.19823,0.114858,0.151504,0.103136,0.104584
0.14965,0.0976758,0.0228513,0.0326735,0.0825077,0.101147,0.128429,0.131197,0.082656,0.12524,0.0878135,0.0865559
0.0714506,0.0475802,0.0310354,0.0264172,0.0254838,0.0890327,0.134784,0.0900478,0.0757268,0.111724,0.0786609,0.101335
0.0965824,0.0514696,0.0368189,0.0455984,0.0691628,0.0629199,0.130343,0.100673,0.0655136,0.0864833,0.0715515,0.113558
0.0960115,0.13946,0.0927678,0.106047,0.14979,0.0806521,0.16823,0.114488,0.0479695,0.0745513,0.0966503,0.139269
0.0704686,0.0903898,0.0606324,0.112879,0.189999,0.172265,0.14135,0.0744829,0.0395398,0.0313285,0.0550001,0.0736785
0.0212532,0.0241058,0.0285717,0.103077,0.133733,0.120998,0.101935,0.0722272,0.0385069,0.0170957,0.0323919,0.0623222
0.0403214,0.029025,0.0268772,0.0637091,0.0773884,0.0737796,0.124214,0.107111,0.0503728,0.0434765,0.0232419,0.046594
0.0350175,0.0346757,0.0248625,0.0882153,0.190825,0.154164,0.104335,0.0843779,0.0578074,0.124269,0.0605223,0.042964
0.0696594,0.0851597,0.0687103,0.0652701,0.0873288,0.107083,0.0863445,0.130386,0.114242,0.131778,0.0680376,0.0746238
0.0519517,0.0480754,0.0575756,0.0678016,0.0855424,0.0792182,0.0878145,0.0892305,0.139142,0.177035,0.112103,0.0492676
0.0526035,0.0435626,0.0620759,0.0784526,0.109301,0.073382,0.130272,0.127253,0.13903,0.136321,0.10021,0.0472827
0.0424068,0.0447792,0.0524673,0.0383913,0.101401,0.091695,0.158087,0.248969,0.124059,0.156568,0.0904923,0.0354914
0.0239582,0.0398009,0.0584199,0.0821229,0.0923257,0.0413725,0.132741,0.253707,0.148615,0.15897,0.0851474,0.0378743
0.0490095,0.0609789,0.0897063,0.122614,0.121289,0.0693967,0.137091,0.245544,0.130203,0.109965,0.0700476,0.0628828
0.0493749,0.0476284,0.0717682,0.108771,0.114983,0.0488528,0.129106,0.234077,0.167443,0.0924611,0.0324799,0.0554889
0.045523,0.0325125,0.11419,0.156042,0.0793293,0.0533712,0.137017,0.195277,0.100577,0.0562002,0.0311985,0.0402003
0.0447102,0.0500272,0.0675489,0.0533068,0.0687723,0.0459878,0.109205,0.179972,0.133016,0.0944231,0.0699984,0.0369193
0.0185501,0.0282387,0.0705162,0.0847373,0.0753103,0.0506213,0.13342,0.208673,0.0812919,0.10077,0.0762335,0.0313932
0.0550774,0.0418547,0.0573212,0.0887332,0.0978073,0.104809,0.104686,0.116085,0.116846,0.105139,0.0620145,0.0418007
0.0316169,0.0404375,0.0450052,0.107459,0.151854,0.0928155,0.0359196,0.0349219,0.0513878,0.0501936,0.0450993,0.0348081
0.0296691,0.0355607,0.0727421,0.0991004,0.0738001,0.0407763,0.0407247,0.0556653,0.0812025,0.0913364,0.0468088,0.0370879
0.0331587,0.0530398,0.0834593,0.0934,0.0731095,0.0357691,0.0572297,0.130703,0.200568,0.227962,0.109339,0.0361251
0.0144803,0.0383145,0.0975152,0.0909156,0.0542275,0.0193281,0.0144238,0.0715515,0.186586,0.215308,0.0999602,0.0226492
0.0116737,0.04541,0.0911181,0.0564388,0.0302033,0.0269391,0.0177715,0.0615305,0.0763634,0.0692671,0.0576515,0.0225224
0.0130545,0.0369198,0.0669201,0.0437077,0.0330666,0.0257921,0.0190794,0.054043,0.0601832,0.0344052,0.00835954,0.0120671
0.0263179,0.0452844,0.0414484,0.0254437,0.0149206,0.0104248,0.0127104,0.0444192,0.0628557,0.0323527,0.011934,0.0109629
0.0253996,0.0481637,0.0525506,0.0189397,0.0306797,0.026256,0.0296705,0.0365806,0.0380642,0.0479477,0.0624896,0.0437485
0.106739,0.0648391,0.032037,0.0255519,0.032306,0.0292439,0.0424731,0.0308759,0.0340063,0.0411068,0.0479958,0.0822559
0.0836898,0.041574,0.0307938,0.0437006,0.0692352,0.0468736,0.039909,0.0552766,0.083666,0.0976415,0.0545007,0.0453195
0.0759264,0.048475,0.0867904,0.0679119,0.0234879,0.0250076,0.0192622,0.0264352,0.0751564,0.107198,0.0528892,0.0456301
0.0912325,0.0513386,0.0272938,0.0164007,0.0351977,0.0348164,0.0261874,0.0414333,0.0636878,0.0586467,0.0399246,0.0420922
0.097257,0.120535,0.0676693,0.0562489,0.0754436,0.0928803,0.0621615,0.0635125,0.0422909,0.0323168,0.0345114,0.0357006
0.152261,0.167266,0.112269,0.0793988,0.0772414,0.161015,0.282642,0.134852,0.0886406,0.0843807,0.0987613,0.0920685
