-8.19396,2.70026,2.30694,0.987305,0.696612,0.980444,0.250474,0.336847,0.379956,0.207299,0.0377967,0.239943,0.00900652,0.0890073,0.41186,0.227429,0.34945,0.137332,-0.168304,-0.117213
-9.52746,2.64555,2.3375,1.30148,0.687928,0.67832,0.229954,0.638423,0.662998,0.31245,-0.0788158,0.0191192,0.0919041,0.100918,0.299975,0.533628,0.505876,-0.28182,-0.355599,-0.0485767
-8.2503,2.93558,1.13189,0.90186,0.519265,0.639023,0.496272,0.263951,0.0127937,0.110463,0.344421,0.436373,0.261152,0.158541,0.108232,0.182929,-0.0717905,-0.0379743,0.0305846,0.0390301
-4.04365,3.20963,0.800033,0.209593,0.373088,0.447536,0.321641,0.27134,0.389936,0.0885993,0.0250482,-0.041247,0.339865,0.295482,-0.21173,0.0948513,-0.0742509,0.0347855,0.0916343,-0.131273
-6.09679,4.21678,0.911569,0.256159,0.248027,0.595615,-0.0135615,0.197634,0.762501,0.330602,-0.0909482,-0.210242,-0.123253,0.341782,0.105212,0.1399,0.0683339,-0.118124,0.35015,0.229468
-7.14798,4.94219,1.09926,0.503077,0.301176,0.742569,-0.025371,0.267949,0.420113,0.0552091,0.441473,-0.03872,0.104342,0.261077,0.170915,-0.168776,0.0677755,-0.435793,0.11363,0.457722
-9.53603,4.77906,1.28851,0.990041,0.49796,0.827925,0.339502,0.519215,0.350133,0.425452,0.154702,0.133732,0.0979621,0.100442,0.0197449,-0.218844,0.217513,0.00747843,0.0571242,0.235567
-12.2254,5.20664,1.06129,0.945134,0.759197,0.635417,0.725359,0.297307,0.541934,0.675981,-0.0279132,-0.131203,0.261088,0.134854,-0.0380075,-0.00836715,0.252545,-0.016579,-0.0248912,0.0370894
-4.12035,3.04598,0.992992,0.864935,0.300262,0.188443,0.249509,0.294082,0.45942,0.20134,-0.0760915,0.109149,0.116531,0.381662,0.111635,0.0987632,0.0331429,0.161295,-0.101095,0.0746492
-5.27831,3.36109,1.40697,0.515995,0.517009,0.373036,0.117778,0.417568,0.488998,0.277736,-0.0786078,0.0846303,-0.0681645,0.450135,0.179941,0.37252,-0.311627,-0.181688,0.25964,-0.00791258
-6.63551,3.66744,0.997137,0.881262,0.535485,0.522159,0.54234,0.562616,0.456002,0.310526,-0.0427682,-0.214499,-0.0556662,0.12384,0.416762,0.179443,-0.113585,-0.0523575,0.225733,0.173948
-6.55558,4.21808,0.769776,0.699738,0.312976,0.194612,0.451111,0.366049,0.116316,0.379062,0.108569,0.00399752,0.190048,-0.395737,0.352245,-0.0290309,0.0954179,-0.237912,0.035081,0.43866
-6.02521,4.13564,0.590327,0.501134,0.247008,0.0584022,0.186893,0.397962,0.00130085,0.0814013,-0.158002,0.0111868,-0.0197151,-0.337719,0.634951,-0.218308,0.217078,-0.052063,0.0921936,0.281666
-5.01784,3.15767,0.089951,0.841633,0.167963,0.284502,0.340983,0.227563,0.027378,0.436143,0.0422196,0.415287,0.113526,-0.33023,0.425922,-0.266971,-0.0935703,-0.219807,0.175163,0.0596153
-5.83237,2.55942,0.0820654,0.679273,0.21251,0.468809,0.761232,0.588692,0.0777096,0.404723,0.26009,0.424366,0.278141,-0.048834,0.40837,-0.0358587,-0.0666141,-0.147879,0.157334,-0.132531
-10.1299,2.41227,1.44185,1.45842,0.641934,0.287262,0.623794,1.14561,0.0814606,0.180734,0.312036,-0.321732,-0.021274,0.37788,0.172116,0.290157,-0.322095,0.100098,0.221343,-0.039931
-7.3844,4.15809,0.573066,1.35047,0.256383,0.283903,0.682512,0.45847,0.244944,0.531065,0.171602,-0.0452756,0.171324,0.0349177,-0.0267516,-0.022936,-0.215374,0.0236981,0.014195,-0.141552
-5.16948,4.10399,1.10314,0.189614,0.127047,0.534121,1.00336,-0.102569,-0.166499,0.174951,0.267347,-0.162555,0.22463,0.030024,0.276836,-0.133704,0.104398,-0.271148,0.101004,0.425468
-4.87556,3.13193,1.3644,0.899146,0.564101,0.52592,0.297612,0.148092,0.00630945,0.208776,-0.148909,-0.0559062,-0.0620423,0.027491,0.281253,0.0701351,-0.0446666,-0.212566,-0.0990185,0.182979
-1.34398,1.88063,0.876522,0.604739,0.472288,0.28093,-0.0533942,-0.0412292,0.0571302,0.157404,-0.0516406,-0.103794,-0.315986,0.128632,0.265809,0.0111646,0.0622798,0.135848,-0.114059,-0.0512317
-3.6502,1.64515,0.671407,0.650487,0.423414,0.13507,0.683508,0.386627,-0.088726,0.0155563,-0.239063,0.0686073,0.0136564,-0.0688867,0.198472,0.180906,0.276328,0.11701,0.145504,0.1122
-5.24466,1.71808,-0.121544,1.20957,0.490885,0.386261,0.429854,0.535776,0.338615,0.34441,0.037796,0.0438958,-0.159233,-0.0354802,0.119097,0.118916,0.229865,0.172312,0.257152,-0.0057165
-6.70724,1.09651,-0.685112,1.60127,0.965477,1.14151,0.78187,0.70183,0.600741,0.506604,0.0220754,-0.406261,-0.217719,-0.0522771,0.235139,0.167938,0.248059,-0.262249,-0.0884307,-0.048539
-7.7477,2.01993,0.838143,1.3036,0.852117,0.783159,0.349908,0.227065,0.180276,0.0968821,0.0553988,0.0643038,0.111126,0.270253,0.192324,0.0701481,-0.0632931,-0.0214678,-0.188113,0.101976
-3.46749,3.57297,0.682835,0.79265,0.164394,0.269536,0.0810855,0.370592,0.0396786,-0.0985982,0.139107,-0.14381,0.141886,0.0838412,0.176125,0.0701765,-0.125354,-0.224612,0.011538,-0.158924
-4.33892,3.51583,0.760968,0.672936,0.53612,0.213755,0.16538,0.226417,-0.0825733,0.201132,0.0377303,-0.397371,0.087039,-0.0600176,0.141699,0.0402321,0.102907,-0.366595,0.120968,0.287978
-5.59501,3.80621,0.972089,0.751574,0.404169,0.219492,0.54136,0.0547168,-0.370451,0.178006,-0.0476498,-0.146984,0.193044,-0.0178077,0.169141,-0.269817,-0.129266,-0.471685,0.316825,0.419612
-6.74759,3.81895,1.22599,0.206735,-0.178046,0.199909,0.376847,0.454863,-0.0423013,0.0248571,0.0699908,-0.188558,-0.122437,0.212359,0.381349,-0.182115,-0.135354,-0.102084,0.600737,0.516469
-8.29504,2.33101,1.07475,0.894773,0.459882,0.565925,0.256006,0.171437,0.198224,0.145346,0.194776,0.0967627,0.0865747,0.127985,0.0784043,-0.0497668,-0.0290804,0.188033,0.134147,0.122121
-6.48416,3.00034,0.649622,0.480096,0.142359,0.263183,0.302601,0.214396,0.311938,0.0367629,0.0913213,0.241966,-0.0288755,-0.0117091,0.271791,0.137594,-0.0719839,0.0499591,0.0954986,-0.0276938
-4.40961,2.32108,0.678788,0.633523,0.18278,0.478191,0.393573,0.23598,-0.139806,0.382002,0.487062,0.123234,0.0207278,0.0953117,0.279801,-0.166192,-0.140966,0.0470542,-0.0599437,-0.105684
-5.81994,2.52141,0.935434,0.902072,0.226253,0.174061,0.369941,0.229374,-0.151539,0.539259,0.268453,0.29628,-0.0277095,0.131543,0.509676,-0.106451,-0.278322,-0.1354,0.191527,0.21843
-5.96785,2.93277,0.605431,0.985391,0.243883,0.260388,0.173386,0.284655,0.162473,0.322465,0.0471666,0.222707,0.287191,-0.0493347,0.0477641,-0.12112,0.0124945,0.223417,0.0495618,0.0996574
-5.67228,3.30462,0.227544,1.09287,0.723112,0.103931,0.401909,0.426952,0.059621,0.368721,-0.231936,0.144733,-0.118288,0.198593,0.312628,-0.090899,0.13122,0.064328,0.152174,0.245613
-7.35121,3.39598,0.626581,0.958648,0.68694,0.207871,0.456459,0.559372,0.111751,-0.0439234,-0.0993061,0.238311,0.0735949,0.188246,0.0153733,-0.258406,0.0808956,-0.0122948,0.150682,0.15522
-5.74141,2.79082,1.19247,1.34686,0.502159,0.372639,0.520982,0.281833,0.266688,0.565046,-0.0646108,0.0267287,0.16228,-0.104411,0.199738,0.0692357,0.276629,-0.10115,0.0270164,0.15198
-6.44586,3.01524,1.20031,1.3805,0.219946,0.132836,0.410274,0.350131,0.233295,0.652614,0.0966027,0.1429,0.278789,0.212268,0.368927,-0.0143334,0.157717,-0.133138,-0.0850099,0.193614
-8.71657,3.86683,1.33812,1.34611,0.435217,0.160603,0.613844,0.161196,0.174949,0.469867,0.124287,0.327,0.333185,0.183042,0.283454,-0.0443825,-0.0935717,-0.0949293,-0.190279,0.168501
-7.93118,3.7507,1.15308,0.590489,0.490177,0.116818,0.805063,0.281141,0.15827,0.389267,0.23462,0.219659,0.113594,0.088514,0.176505,-0.0610098,0.130465,-0.182598,0.313117,0.00144819
-6.70769,3.33653,0.947096,0.393106,0.295513,0.343512,0.389481,0.414523,-0.0774615,0.0324609,0.266094,-0.13817,0.0957642,0.237692,0.0164604,-0.0716749,0.102852,-0.0417891,0.476626,0.137304
-1.67566,1.94996,1.08399,0.748474,0.556082,0.44291,-0.0432303,-0.147542,-0.240955,-0.0311785,-0.0705581,-0.0107208,0.0680569,0.29057,0.0258737,-0.205481,0.0713541,-0.0537452,0.102056,0.184327
-3.02923,2.15019,1.4859,0.548812,0.361805,-0.307455,0.216705,0.698606,0.239544,0.154995,-0.0579048,0.0644424,0.0920883,0.330736,0.134467,-0.248109,0.286322,0.022595,0.152267,0.281436
-5.63217,2.67559,1.87114,0.686463,0.568501,0.189964,0.359792,0.470708,0.0222932,0.619109,0.219092,-0.0505702,0.0267218,-0.0149412,0.0232266,0.37992,0.344596,-0.354974,0.0948661,0.0797702
-7.682,3.19574,2.00652,0.642763,0.46887,0.957507,0.473383,0.0521117,-0.0467396,0.308066,0.266927,0.206857,0.266633,0.254474,0.0580175,0.0925245,0.239686,0.087542,0.0192221,0.0977653
-8.11743,2.99145,1.59665,1.19477,0.0829136,0.661559,0.796714,0.751559,0.0469318,0.013583,0.246088,0.476087,-0.0695828,-0.106686,0.25597,0.59501,-0.0323699,-0.22486,-0.179862,0.266228
-8.36092,2.41362,1.05963,0.994794,0.7043,0.657396,0.588652,0.220412,0.0638409,0.382212,0.203389,0.122444,0.0419591,0.0280472,0.412898,0.326637,0.0763437,0.0321165,0.201342,0.17538
-4.65266,3.026,0.589092,0.540972,0.161561,0.719114,0.380583,0.248638,0.262165,-0.0145644,0.0852524,0.285363,0.123561,0.17577,0.261282,-0.0125525,-0.136851,0.356871,0.117334,0.0964059
-6.29994,3.65187,0.716363,0.928327,0.303352,0.723853,-0.00646444,0.404017,0.555714,-0.0979189,0.0445184,0.211443,0.0686679,0.066397,0.484999,0.0030307,-0.186163,0.259082,-0.219829,0.250542
-7.20362,4.05854,1.02146,1.38798,0.0317425,1.08236,0.421816,0.284286,0.303409,-0.088201,0.260398,0.0549965,0.0483541,-0.0271422,0.246262,-0.394232,-0.125369,0.33176,-0.0965519,0.350727
-9.15678,4.16226,0.967696,1.47645,0.265118,1.26039,0.315346,0.373016,0.540256,0.182188,0.206644,-5.1164e-05,0.0431842,0.232831,0.139199,-0.0873234,0.0950564,0.221342,-0.166131,0.364572
-10.5417,3.55982,1.53979,1.32349,0.729124,1.00491,0.666104,0.525077,0.466265,0.386471,-0.0268679,-0.0326385,0.176408,0.0106211,-0.0028209,0.226309,0.304045,0.250284,-0.420686,-0.301409
-3.9583,2.64781,0.857866,0.996272,0.231245,0.208218,0.27152,0.456485,0.206294,0.322032,-0.140764,0.0347311,0.367837,0.265801,0.2973,0.0158579,0.0467587,0.0849573,-0.0326934,0.00159898
-5.1641,3.56589,1.08548,0.690849,0.360783,0.141881,0.274127,0.397289,0.420569,0.324138,-0.299012,0.125746,-0.0788275,0.226725,0.231972,0.0664867,-0.0104847,-0.156711,0.258161,-0.0374113
-6.52404,3.77347,1.25859,0.974038,0.17385,0.00576748,0.253674,0.637262,0.779076,0.349718,-0.3205,-0.0933807,0.335071,0.133036,0.367597,-0.135104,-0.328331,-0.146128,0.39168,0.342098
-6.50762,3.96459,0.943584,0.981957,0.208822,0.0505914,0.0845857,0.377145,0.451745,0.36059,-0.0869658,-0.0265368,0.294204,0.0150565,0.218068,-0.0733065,0.138795,-0.341498,0.337628,0.444794
-6.30625,4.06772,0.756599,0.873059,-0.00027157,0.0720876,0.0505374,0.228912,0.455484,-0.00496265,-0.335107,-0.202916,0.444836,-0.048984,0.317531,-0.323017,0.110825,-0.229725,0.425037,0.456897
-4.80482,2.61364,0.71944,0.530075,0.418524,0.159136,0.456743,0.129651,0.0953876,0.367832,-0.0929042,0.409437,0.196817,-0.349778,0.393719,0.121049,-0.111,-0.104401,0.0769105,0.303136
-5.10972,1.60037,0.826921,0.273392,0.75862,0.634174,0.628161,0.240469,0.234327,0.564648,0.350579,0.429354,0.148874,-0.13341,0.157043,0.260463,-0.0756604,0.133172,0.0808482,0.124198
-9.21893,0.332764,1.92937,0.974572,1.26421,0.834945,1.02274,0.382396,0.436195,0.963075,0.286309,-0.439043,-0.114146,0.451561,0.387656,0.330462,-0.295648,-0.140698,-0.211754,-0.360057
-6.929,2.73927,1.89181,0.864242,0.871686,0.501891,0.72951,0.258949,-0.391627,0.0841979,0.146529,-0.117779,0.299962,0.139598,-0.0216607,-0.0199397,-0.310926,0.0232842,0.237748,-0.14534
-4.75446,3.5001,1.07935,0.329001,0.609115,0.494345,0.974975,0.309627,-0.408957,0.126388,-0.303755,-0.3089,0.153633,0.392925,0.302261,0.0767686,-0.0573941,-0.292591,0.135099,0.213425
-4.88906,3.46186,1.38326,0.654145,0.474103,0.118478,0.391596,0.367598,-0.0642212,0.342552,-0.0375667,0.0249696,0.0477824,-0.0478885,0.203581,-0.0632641,-0.120121,-0.15504,0.0336268,0.100413
-1.56596,2.02024,0.88007,0.696161,0.628918,0.64137,0.366313,-0.00728766,-0.317554,0.122061,0.00554628,0.276782,-0.138227,-0.20492,0.052678,-0.0791707,-0.181208,0.0223442,0.122684,0.199531
-3.62096,1.6122,0.567433,0.680431,0.804978,0.593676,0.554998,0.324269,-0.350536,0.00719521,-0.218517,0.0194495,0.025771,0.202165,0.335314,0.264422,-0.096505,0.0105381,-0.280198,-0.0372155
-5.41856,1.46306,-0.398155,1.4019,1.07775,0.877856,0.840699,0.475042,0.254198,-0.0203069,-0.282066,-0.216641,0.0961668,0.263876,0.307366,0.340756,-0.014112,0.0246051,-0.241272,-0.105304
-6.64421,1.21717,-0.911783,1.64105,1.05799,1.57215,0.913455,0.904335,0.214006,-0.138151,-0.13609,-0.130813,0.254626,0.120695,0.367268,-0.0773927,-0.0218465,-0.18909,0.0790069,-0.0253126
-8.24425,1.80964,1.09946,1.47211,0.952684,0.823512,0.483514,0.355272,-0.0531097,-0.161425,0.0240476,0.370994,0.43608,0.249008,0.0145914,-0.144055,-0.0359842,-0.0531283,0.101161,0.273865
-3.70985,3.58883,1.03009,0.549294,0.000576352,0.29442,0.0673234,0.296241,0.295863,0.128134,0.101702,0.0105591,0.0264117,0.130544,-0.104271,0.147367,0.0986752,-0.293018,-0.123683,0.0709734
-4.15999,3.4093,0.831048,0.536098,0.459639,0.426451,0.0127574,0.403934,0.158226,-0.0224637,-0.0882047,-0.238643,-0.13843,-0.038176,-0.185341,-0.0720348,0.148805,-0.334139,0.173498,0.410366
-5.54141,3.76845,0.682367,0.7207,0.465331,0.634576,0.471954,0.24986,-0.107099,0.0552495,-0.35206,-0.147161,0.114614,-0.0905535,0.204809,-0.116039,0.271731,-0.23753,0.259736,0.347226
-6.96523,4.22783,0.84101,0.394474,-0.175575,0.418021,0.468983,0.68134,-0.09126,0.139017,0.0805288,-0.137482,0.0617602,-0.0992808,0.373408,-0.298448,-0.0312419,-0.201316,0.491361,0.473254
-7.83642,2.59171,1.12793,1.02597,0.424057,0.61618,0.346003,0.365438,0.119585,0.10037,0.141895,0.0332189,0.203748,0.219146,0.225784,-0.0655042,-0.0438619,-0.115465,0.0791227,0.365099
-5.88702,3.24487,0.845786,0.436602,0.0941723,0.318704,0.124614,0.198681,0.448881,-0.079972,0.112274,0.191208,-0.0281575,-0.013682,0.389933,0.1074,-0.246448,0.0692637,0.130355,-0.234914
-4.95048,3.52251,0.906048,0.257609,0.160871,0.177514,0.220668,0.115681,0.301413,0.148213,0.150798,0.181201,-0.0224298,-0.145193,0.569115,-0.119232,-0.276208,-0.0974381,0.508611,0.00631527
-6.7006,3.55927,1.13225,0.892663,0.089045,0.172713,0.122021,-0.0804285,0.227276,0.45446,0.365556,0.179339,0.1249,0.000886982,0.702653,-0.472407,-0.543497,-0.128157,0.730222,0.724453
-6.69012,3.98393,1.00113,0.833202,-0.0902121,0.0562407,0.324975,0.148683,0.22466,0.274464,0.200345,-0.0280787,-0.00225595,-0.0143219,0.659667,-0.316041,-0.0988078,-0.310557,0.470628,0.558109
-5.80838,4.17148,0.588505,0.449713,0.231817,-0.110036,0.476658,0.451616,0.153457,0.279121,0.00789852,0.219679,-0.0857734,-0.13213,0.469216,-0.229693,0.212999,-0.0897463,0.281797,0.426094
-6.38662,3.53957,0.530696,0.608261,0.678472,-0.106974,0.479325,0.30286,-0.252381,-0.0522622,0.0540051,0.540119,0.168892,0.139053,0.312792,-0.377972,0.211758,-0.158007,0.155919,0.498858
-4.68289,2.54959,0.645399,0.716905,0.132614,0.554313,0.53792,0.54645,0.608421,0.440887,0.202523,0.117053,0.0684735,0.327531,0.208998,0.105335,-0.177109,-0.111413,0.026232,0.220902
-6.88798,2.54886,1.02381,1.94054,0.615327,0.490919,0.204584,0.153,0.379421,0.366443,-0.0199197,-0.14113,-0.0165707,0.731341,0.542226,0.326385,-0.395604,-0.725775,-0.174838,0.00747083
-9.48113,3.6525,1.38882,1.23194,1.08266,0.817588,0.578988,0.0344766,0.282033,0.146079,0.311781,-0.279919,0.120606,0.990481,0.311112,-0.0135912,0.174141,-0.0814156,-0.0886785,-0.278585
-6.80631,3.55691,0.976279,0.439906,0.375441,0.183719,0.773183,0.361518,0.148963,0.316807,0.222907,0.255185,-0.0384389,-0.0467407,0.241719,-0.160586,0.0697985,-0.111093,0.301054,0.170021
-5.15371,3.42953,0.831335,0.244225,0.083955,0.200067,0.481696,0.179139,-0.0191935,-0.266041,-0.0156124,-0.0839631,0.0341707,0.075615,-0.0648004,-0.0976985,0.0603144,-0.076464,0.469387,0.0223544
-1.86109,2.04241,1.19351,0.577779,0.250726,0.849882,0.28111,-0.352834,-0.678496,0.153883,0.0769389,-0.315118,-0.116428,0.287824,0.126182,-0.297774,-0.195817,0.0798434,0.359348,0.145211
-2.31753,1.79921,1.50736,0.222388,-0.265356,0.475914,0.993369,-0.0271805,-0.603683,0.170936,0.272007,-0.241627,-0.245294,0.333682,0.292035,0.0595736,-0.0970529,0.0120452,0.136761,0.137454
-5.50309,2.28519,1.79978,0.835698,0.815981,0.31946,0.501847,0.646542,0.0200017,0.0819953,0.314112,-0.230211,-0.0173206,0.473625,0.193248,0.188205,0.183846,0.0271026,0.18493,-0.147437
-8.03161,2.81117,2.2369,0.991234,0.593009,0.770042,0.244953,0.735662,0.479726,-0.0412641,0.0646588,0.211455,0.216488,0.140959,0.214892,0.150547,0.222102,0.273319,-0.119757,-0.334721
-9.37081,2.60654,2.6856,1.20764,0.254421,0.487665,0.389462,0.765162,0.766279,0.306764,-0.446881,-0.0998566,0.598743,0.266018,0.281457,0.561612,0.19014,-0.214616,-0.166672,-0.138594
-8.7212,2.5058,1.28556,1.33003,0.590113,0.486931,0.554496,0.465366,-0.023877,0.0607577,0.297957,0.382391,0.212866,0.182103,0.203155,0.189548,0.0352677,-0.0221873,-0.0256538,0.13729
-3.93808,3.0545,0.772687,0.271777,0.317573,0.456182,0.322486,0.28783,0.482498,0.112161,0.04291,0.136715,0.318764,0.180804,-0.0261651,0.0219997,-0.23012,0.0636271,0.163284,-0.127069
-6.23358,4.40485,0.913941,0.0929041,0.122336,0.706581,0.0506067,0.0861332,0.982539,0.195505,0.107988,-0.0723702,-0.0946804,0.345156,-0.0488794,0.153064,-0.124459,-0.0541313,0.307344,0.283423
-7.31087,4.83054,1.29907,0.488194,0.320718,0.478083,0.161294,0.40116,0.654169,-0.0130885,0.273953,-0.103308,-0.006936,0.371359,-0.0439229,-0.159266,0.208935,-0.166694,0.0957901,0.329212
-9.43719,4.99199,1.53048,0.869805,0.589627,0.37584,0.0477935,0.773281,0.361366,0.183447,0.255609,-0.0634014,0.188127,0.439702,0.187037,-0.247812,0.316187,-0.476196,0.0809542,0.358081
-12.2749,5.55922,1.23016,0.5827,0.908669,0.613994,0.535718,0.568051,0.484077,0.509813,-0.0802614,-0.129896,0.138546,0.25334,0.109668,0.0186372,0.369378,0.0173207,-0.162405,-0.0234761
-1.42755,1.89182,0.0780174,1.08996,0.765954,0.250266,0.435829,0.108487,-0.388964,-0.483192,-0.292311,0.370532,0.431233,0.225416,-0.129908,-0.0480142,0.139878,0.0798942,-0.0273757,-0.174478
-0.734482,1.86028,-0.397079,0.903704,0.556016,0.596452,0.125425,-0.326121,-0.163255,-0.845721,-0.463672,0.406436,0.272908,0.323754,0.00650364,0.354368,0.457882,-0.0703539,-0.0475569,-0.334536
-1.27256,1.86011,-0.168743,1.07021,0.497758,0.442137,-0.0474882,-0.347305,-0.181505,-0.160476,0.0655001,0.361253,0.445938,0.453574,0.060551,0.0961609,0.146786,0.193213,-0.0745616,-0.332982
-0.791941,1.74325,0.178907,0.878792,0.465262,0.598782,0.0573131,-0.154587,-0.331109,-0.319584,-0.135287,0.668392,0.463426,0.101691,-0.259357,0.17165,0.110165,-0.0193024,-0.427732,-0.0594374
-1.48646,1.77057,0.505233,0.828841,0.58758,0.726078,0.053576,-0.382484,-0.414942,-0.654071,-0.114117,0.989817,0.47854,0.22712,-0.147858,0.284625,0.0205563,-0.383727,-0.416325,0.0478147
-2.17068,1.72569,0.528071,1.14211,0.567083,0.551945,0.141386,-0.562379,-0.7863,-0.523831,-0.118647,0.860934,0.255117,0.150445,0.209098,0.453355,0.00568451,-0.714211,-0.297782,0.172435
-1.85405,1.14103,0.229307,1.15145,0.179089,0.336477,0.0185303,-0.807571,-0.538444,0.342619,0.544108,0.500549,-0.386125,0.223635,0.664734,0.708368,-0.466576,-0.709627,0.0520752,0.498539
-1.59294,1.46821,-0.325231,1.0113,0.126013,-0.00107673,-0.503809,-0.762049,-0.287773,0.464094,0.785214,0.286566,-0.379257,0.0378887,0.499917,0.585008,-0.549486,-0.420924,0.161439,0.654364
-0.962445,1.18087,-0.476749,1.13837,0.351378,-0.115555,-0.510455,-0.749408,0.0117314,0.42783,0.767681,0.377219,-0.472419,0.0950287,0.134804,0.626716,-0.223288,-0.149394,0.0598756,0.436713
-0.659203,1.5293,-0.176156,0.776597,0.0970519,0.0279261,-0.0127988,-0.274528,-0.0457269,0.316416,0.551148,0.0769178,-0.474917,-0.00784455,0.192771,0.427096,-0.0926605,0.220762,0.00541356,0.293869
-0.673316,1.79233,0.393052,0.453668,-0.0167632,0.238656,0.150966,-0.265221,-0.132839,0.279585,0.354716,0.23648,-0.553457,-0.264204,0.122105,0.147487,-0.345917,0.263667,0.142162,0.0498006
-0.175101,1.70356,0.483721,0.110144,0.454785,0.346609,-0.0993575,-0.433506,-0.0675397,0.121995,0.176949,0.662598,-0.00148776,-0.131371,-0.079176,-0.207561,0.138042,0.479594,0.126635,0.02258
-0.680371,1.55072,0.0377315,0.0464958,0.243237,0.158868,-0.254123,-0.35521,-0.0204033,0.244965,0.402551,0.349123,-0.117574,0.2273,-0.0613658,-0.773741,0.016263,0.772949,-0.091577,-0.253178
-2.17731,1.90841,0.0120693,0.324504,0.452499,0.343894,-0.33466,-0.480706,-0.0182058,0.383321,0.544707,0.259055,-0.174182,0.172558,-0.0303118,-0.750747,-0.415745,0.668654,-0.14966,-0.177938
-3.22857,2.81031,-0.0773714,0.629097,0.589847,0.760649,-0.17926,-0.215244,0.0432721,0.100514,0.325081,0.480773,0.0757004,-0.0970449,-0.201828,-0.344818,-0.231326,0.362179,-0.109256,-0.0592342
-3.29785,3.48574,-0.40468,1.02079,0.305739,0.552576,0.00570816,0.00148626,-0.235015,-0.0185027,0.226441,0.857278,0.150113,-0.27725,-0.0133433,-0.0856502,0.349432,-0.0143793,-0.43941,0.0493082
-1.52337,1.92163,-0.00215148,0.853316,0.435794,0.273987,0.061818,-0.48816,0.13807,-0.0941556,-0.0533751,0.564277,0.184712,0.067267,-0.204969,0.385785,0.244405,-0.146339,-0.467961,-0.188873
-1.0676,1.03824,-0.39783,0.995977,0.42122,0.298503,-0.0689112,0.130046,0.48644,-0.0983248,-0.0826141,-0.113195,0.19134,0.321946,0.104871,0.261046,0.0486213,0.173716,0.218229,0.183871
-1.61246,1.57435,-0.348801,1.18668,0.292176,0.0218637,-0.534793,0.0745499,0.513029,0.0347207,0.022331,-0.0638301,0.251738,0.537403,-0.255217,-0.790325,-0.749027,0.46609,0.458331,0.288511
-1.12279,1.35451,-0.07162,0.517923,0.416808,0.11495,-0.290132,-0.0145287,0.573389,-0.3843,0.227113,0.112177,0.170036,0.612898,-0.445156,-0.56664,-0.631171,0.320194,0.472014,0.376457
-1.78691,1.80032,0.0310697,1.31247,0.737735,0.376812,0.0204454,-0.0147185,0.259079,-0.694636,-0.15788,0.416594,0.576922,0.424464,-0.572569,-0.439052,-0.398963,0.00359531,-0.0659352,0.179641
-2.49043,2.64257,-0.429617,1.01522,0.557454,0.548709,0.0848006,-0.237826,-0.210916,-0.277853,-0.148681,0.650964,0.796017,0.13269,-0.403129,-0.0664612,-0.0173315,-0.0234431,-0.488945,0.29711
-2.2788,3.0165,-0.442592,0.941452,0.5719,0.572394,0.124697,-0.138091,0.0125066,-0.212767,0.17746,0.273202,0.418557,-0.0400298,-0.145397,-0.00528898,-0.0742147,-0.219789,-0.373987,0.380328
-2.44036,2.45613,-0.245817,1.35708,0.519333,0.62674,0.356904,-0.0994522,-0.0831192,-0.296094,0.202119,0.32455,0.112192,0.119259,-0.227596,-0.0942793,0.073405,-0.23349,-0.0828805,0.122913
-2.2485,2.33692,-0.491575,1.08953,0.481898,0.680683,0.582928,0.0165827,-0.0592903,-0.327704,-0.336778,-0.203461,-0.0798682,0.439399,0.385449,-0.12071,-0.281723,-0.119176,0.258346,0.0387803
-1.86759,2.52782,-0.44727,0.877764,0.42428,0.525079,0.572627,0.185979,0.00476255,0.0592235,-0.358494,-0.488879,-0.346981,0.438914,0.767026,0.49641,-0.199508,-0.260645,0.0168532,0.304366
-2.56978,2.22969,-0.388503,0.660467,0.638151,0.501401,0.809634,0.0847254,0.0757096,0.0115021,-0.347198,-0.350692,-0.765532,0.310792,0.574073,0.31692,-0.203837,-0.217455,0.19285,0.608486
-1.10748,1.52483,0.176607,0.0432543,0.374679,0.662436,0.398613,0.181535,0.0907385,-0.429273,0.0897957,-0.326798,-0.107576,0.507203,0.360288,0.396667,-0.30463,-0.040342,0.446109,0.417605
-2.66134,2.20366,0.135809,0.174346,0.488362,0.306545,0.566924,0.268536,0.203822,-0.18229,-0.00992528,-0.305635,0.177803,0.495333,0.424485,0.562262,-0.264418,-0.039664,0.36943,0.341125
-4.65307,3.37327,-0.215422,0.422796,0.675055,0.356983,0.45469,0.428448,0.276217,0.273096,-0.222339,-0.465207,-0.339853,0.618628,1.18775,0.654271,-0.385078,-0.319033,0.161526,0.584669
-4.00017,2.15,1.13778,-0.382667,0.989449,0.330206,0.477613,0.469472,0.129477,0.208933,0.0647959,-0.203686,-0.482001,0.273257,0.190243,0.835355,0.242026,0.239781,-0.0431141,0.466642
-4.03134,1.18795,0.766294,0.38288,0.646334,0.528144,0.560348,0.506243,0.0389813,0.189277,-0.0275024,-0.0355705,-0.443379,-0.244767,0.157857,0.731782,0.600103,0.111302,-0.299948,0.242651
-0.719944,1.19468,0.472302,0.552449,0.219804,0.320154,0.274875,0.0782642,-0.275248,-0.155101,-0.398687,-0.159065,-0.024322,-0.0731623,0.0546743,0.306595,0.123949,0.119092,-0.119389,0.0593997
